filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,label
Jump Blues.00005.wav,661500,0.3350552,0.09455437,0.084131174,0.0015892274,2274.686159216958,652435.6376572899,2500.420058613201,198001.76687058673,10359.888671875,768.9931030273438,811.7249145507812,352.2628173828125,335.4061279296875,145.1948699951172,161.6823272705078,97.67369079589844,118.19715118408203,117.2943115234375,64.33897399902344,76.47288513183594,60.41578674316406,69.12431335449219,54.013526916503906,59.373985290527344,70.24791717529297,44.222900390625,50.92707443237305,75.69923400878906,89.93838500976562,15.078003883361816,24.63852882385254,-6.9792890548706055,16.770475387573242,-0.3272872269153595,-0.013640625402331352,-6.228537082672119,0.7913039922714233,-3.930365562438965,3.824845314025879,-6.423137187957764,0.029976386576890945,-0.3191926181316376,0.018646523356437683,-7.342401504516602,2.0678393840789795,-2.7322585582733154,-0.5977847576141357,Jump Blues
Jump Blues_counter.txt,661500,0.3350552,0.09455437,0.084131174,0.0015892274,2274.686159216958,652435.6376572899,2500.420058613201,198001.76687058673,10359.888671875,768.9931030273438,811.7249145507812,352.2628173828125,335.4061279296875,145.1948699951172,161.6823272705078,97.67369079589844,118.19715118408203,117.2943115234375,64.33897399902344,76.47288513183594,60.41578674316406,69.12431335449219,54.013526916503906,59.373985290527344,70.24791717529297,44.222900390625,50.92707443237305,75.69923400878906,89.93838500976562,15.078003883361816,24.63852882385254,-6.9792890548706055,16.770475387573242,-0.3272872269153595,-0.013640625402331352,-6.228537082672119,0.7913039922714233,-3.930365562438965,3.824845314025879,-6.423137187957764,0.029976386576890945,-0.3191926181316376,0.018646523356437683,-7.342401504516602,2.0678393840789795,-2.7322585582733154,-0.5977847576141357,Jump Blues
Jungle.00001.wav,661500,0.3459821,0.09261507,0.0951702,0.0018583881,3674.0879832733,464089.82215811335,3005.7409008265313,40469.94578134274,3487.407958984375,384.9538879394531,235.87734985351562,163.11489868164062,154.39491271972656,101.44625854492188,86.85392761230469,63.40708923339844,72.55831909179688,54.02207565307617,72.67747497558594,48.53921890258789,62.5866584777832,43.80506134033203,71.67129516601562,94.78351593017578,78.62358856201172,86.73035430908203,115.67497253417969,113.19839477539062,50.01229476928711,15.992843627929688,5.6845550537109375,-13.098194122314453,10.527257919311523,-13.809769630432129,6.213045597076416,-5.849696159362793,8.10275936126709,-6.635653972625732,-3.7487354278564453,-7.401862144470215,-1.2945358753204346,-2.9097020626068115,3.1167714595794678,0.07429235428571701,3.6875815391540527,0.6820402145385742,3.8742005825042725,Jungle
Jungle.00002.wav,661500,0.44103217,0.08322547,0.06533747,0.001527308,2494.1584205683976,869853.1596839012,2603.962201345084,301525.7035916919,6175.32568359375,1626.53515625,413.2828369140625,117.02389526367188,64.30272674560547,51.862972259521484,33.09096145629883,46.72677230834961,47.18756866455078,31.821334838867188,26.84320831298828,32.35132598876953,36.789268493652344,31.1795597076416,32.147464752197266,41.590362548828125,38.6828498840332,42.6600341796875,37.926212310791016,39.405269622802734,86.20191955566406,15.090847969055176,24.071319580078125,2.3995895385742188,17.3690185546875,-3.6515705585479736,2.178044319152832,-4.953556537628174,-0.7904484272003174,-5.705225944519043,-3.992507219314575,-6.0084991455078125,-3.0340538024902344,-6.982946395874023,-1.4129295349121094,-2.023780584335327,1.2891970872879028,-5.557985305786133,-6.330028057098389,Jungle
Jungle.00003.wav,1323000,0.4864609,0.075767025,0.10974325,0.0016043315,3792.648431270727,768009.1742501777,3077.5334923174873,94235.6128399253,3949.945068359375,644.13330078125,624.0266723632812,132.64718627929688,125.40390014648438,73.57551574707031,73.63143157958984,51.64521026611328,43.00637435913086,60.65797424316406,57.581993103027344,40.031185150146484,52.71501922607422,52.421329498291016,43.52486038208008,34.88064956665039,25.58934783935547,39.269142150878906,50.47032928466797,48.29814529418945,44.28898239135742,16.519277572631836,18.589866638183594,1.916277289390564,6.6851115226745605,-5.666409015655518,4.0200958251953125,-2.5290486812591553,1.5957603454589844,-5.960934638977051,1.3295323848724365,-4.770534515380859,0.6897576451301575,-4.943339824676514,-0.12946924567222595,-4.750507354736328,-2.96431303024292,-5.813911437988281,2.8565332889556885,Jungle
Jungle.00004.wav,1323000,0.6735577,0.06633716,0.1777615,0.007050725,2235.9869622891783,2228777.7011541324,2486.712696520392,781914.0207289596,6207.65966796875,2091.53564453125,2070.91162109375,803.53857421875,395.85516357421875,270.5699768066406,248.6110382080078,310.2844543457031,235.5450897216797,153.79872131347656,139.29518127441406,139.44093322753906,102.67578125,86.00902557373047,103.66850280761719,118.47651672363281,89.98638916015625,73.60621643066406,83.89848327636719,68.9194107055664,68.9632568359375,22.46478843688965,32.71546173095703,4.309557914733887,19.893539428710938,13.622591972351074,15.908872604370117,14.193353652954102,10.68221378326416,2.5467891693115234,10.514814376831055,5.5551605224609375,8.266257286071777,8.087059020996094,7.879910945892334,4.735788345336914,2.703430414199829,3.0944173336029053,5.887107849121094,Jungle
Jungle.00005.wav,1323000,0.5764168,0.05819723,0.3242737,0.0030122667,3567.6625405332916,141163.5637856737,3015.3780444412337,37851.69268686518,2720.29345703125,434.4085388183594,307.51605224609375,172.13665771484375,70.4692611694336,59.720516204833984,83.6094970703125,50.622127532958984,70.19574737548828,33.744014739990234,25.481616973876953,41.07463073730469,44.968788146972656,49.346012115478516,50.20423889160156,51.49905776977539,37.863216400146484,68.02432250976562,62.852867126464844,44.79865264892578,23.323152542114258,9.438373565673828,43.93114471435547,16.255935668945312,25.047067642211914,7.244810104370117,11.980195045471191,9.300658226013184,7.257469177246094,4.326639652252197,5.217074871063232,2.1416218280792236,5.761917591094971,-1.1388517618179321,5.27545166015625,-2.0629920959472656,4.783176422119141,-2.0763230323791504,3.209916353225708,Jungle
Jungle_counter.txt,1323000,0.5764168,0.05819723,0.3242737,0.0030122667,3567.6625405332916,141163.5637856737,3015.3780444412337,37851.69268686518,2720.29345703125,434.4085388183594,307.51605224609375,172.13665771484375,70.4692611694336,59.720516204833984,83.6094970703125,50.622127532958984,70.19574737548828,33.744014739990234,25.481616973876953,41.07463073730469,44.968788146972656,49.346012115478516,50.20423889160156,51.49905776977539,37.863216400146484,68.02432250976562,62.852867126464844,44.79865264892578,23.323152542114258,9.438373565673828,43.93114471435547,16.255935668945312,25.047067642211914,7.244810104370117,11.980195045471191,9.300658226013184,7.257469177246094,4.326639652252197,5.217074871063232,2.1416218280792236,5.761917591094971,-1.1388517618179321,5.27545166015625,-2.0629920959472656,4.783176422119141,-2.0763230323791504,3.209916353225708,Jungle
K-Pop.00001.wav,655164,0.42917123,0.073258415,0.24227777,0.0041879923,2886.5711647833873,860302.2273708262,2929.842559232699,207323.84906204522,5269.53369140625,885.7371826171875,262.3276672363281,224.73507690429688,166.1945037841797,82.95457458496094,131.3438720703125,88.7817153930664,69.22239685058594,95.92338562011719,68.54649353027344,51.37650680541992,49.831031799316406,70.96619415283203,55.67661666870117,45.571014404296875,45.45077133178711,40.20020294189453,46.741729736328125,47.58855438232422,74.70918273925781,14.138737678527832,20.07720375061035,14.9271240234375,11.248889923095703,2.2444002628326416,8.378666877746582,-0.3028964102268219,9.685651779174805,-2.5099058151245117,1.2263556718826294,-5.508095741271973,-0.4118240475654602,2.5140624046325684,0.1403052657842636,-1.850659728050232,0.4571656584739685,-3.823939085006714,-1.6392271518707275,K-Pop
K-Pop.00002.wav,655164,0.39244297,0.09077057,0.33396524,0.016541343,2565.4984934450526,700887.2870969239,2585.696654718028,221125.084280245,3699.753173828125,953.4058837890625,537.93359375,299.79315185546875,244.4626007080078,250.1921844482422,130.94992065429688,112.93809509277344,139.3616943359375,162.8497772216797,90.64051818847656,138.55438232421875,80.78729248046875,75.34040832519531,75.31380462646484,66.85429382324219,89.66444396972656,101.5687484741211,127.10726165771484,91.03328704833984,83.37400817871094,-12.293814659118652,13.848295211791992,8.340105056762695,3.325026035308838,-1.9996185302734375,6.789820194244385,-1.3137191534042358,10.53809928894043,3.933520793914795,0.7591438293457031,0.8039140701293945,0.9502462148666382,-1.175352931022644,1.2400990724563599,-4.315159797668457,4.460206031799316,-1.0508620738983154,5.189765453338623,K-Pop
K-Pop.00003.wav,655164,0.3936698,0.095383555,0.31056508,0.0044643,2650.9296134733895,1087413.3167897696,3007.1483184692183,192964.9239705482,5442.6298828125,1298.2470703125,849.4046630859375,567.6290283203125,243.7151336669922,336.3394775390625,140.92298889160156,228.68362426757812,124.20021057128906,80.60398864746094,107.97587585449219,80.93516540527344,74.93509674072266,65.26358795166016,83.774169921875,81.52961730957031,82.9417724609375,98.26092529296875,162.39283752441406,165.78306579589844,70.22945404052734,37.465789794921875,26.17916488647461,14.381024360656738,12.860822677612305,10.941353797912598,6.34075927734375,7.524436950683594,5.5092644691467285,-8.628805160522461,2.2817673683166504,-6.402528285980225,1.6414496898651123,-9.06425952911377,-1.217246413230896,-3.858487606048584,5.213791847229004,10.78370189666748,11.933570861816406,K-Pop
K-Pop.00004.wav,661248,0.32783747,0.08911587,0.3415198,0.009691738,2939.3184738462965,444722.89815900853,2975.082990119182,108997.11153036292,2376.402587890625,549.9739379882812,260.8522644042969,321.167724609375,96.53217315673828,157.7025146484375,73.82550048828125,145.9290771484375,71.97669219970703,62.2174186706543,59.52637481689453,77.5546875,104.9117660522461,100.2464599609375,81.74749755859375,84.52657318115234,80.00471496582031,88.51764678955078,93.89598846435547,118.38680267333984,73.19120025634766,8.96033763885498,14.074711799621582,9.184371948242188,7.992460250854492,5.008578777313232,1.4870401620864868,5.495060443878174,6.641844749450684,-2.4799323081970215,2.55448579788208,-0.9159027934074402,0.6361624598503113,-2.6973206996917725,0.9203967452049255,1.062483787536621,5.147505760192871,4.848688125610352,1.0791893005371094,K-Pop
K-Pop.00005.wav,655164,0.48853856,0.07767827,0.36955434,0.009579821,2487.563561394311,511536.98416125803,2805.6268531021274,140641.55533439352,2222.39208984375,549.9785766601562,270.9911193847656,139.93655395507812,123.22945404052734,67.62721252441406,87.83183288574219,78.38815307617188,53.24041748046875,49.010406494140625,60.5040283203125,53.69078826904297,46.981693267822266,53.2288818359375,41.450355529785156,37.51323699951172,37.75101852416992,32.577476501464844,36.569942474365234,46.69961929321289,89.8947525024414,16.69129753112793,16.850324630737305,2.9472546577453613,12.229074478149414,1.0974289178848267,10.68614673614502,-0.42847496271133423,9.353498458862305,3.9638476371765137,4.352924346923828,1.6102937459945679,2.9703049659729004,-2.1965959072113037,5.461880207061768,-3.6276440620422363,3.864442825317383,0.42331212759017944,3.7859108448028564,K-Pop
K-Pop_counter.txt,655164,0.48853856,0.07767827,0.36955434,0.009579821,2487.563561394311,511536.98416125803,2805.6268531021274,140641.55533439352,2222.39208984375,549.9785766601562,270.9911193847656,139.93655395507812,123.22945404052734,67.62721252441406,87.83183288574219,78.38815307617188,53.24041748046875,49.010406494140625,60.5040283203125,53.69078826904297,46.981693267822266,53.2288818359375,41.450355529785156,37.51323699951172,37.75101852416992,32.577476501464844,36.569942474365234,46.69961929321289,89.8947525024414,16.69129753112793,16.850324630737305,2.9472546577453613,12.229074478149414,1.0974289178848267,10.68614673614502,-0.42847496271133423,9.353498458862305,3.9638476371765137,4.352924346923828,1.6102937459945679,2.9703049659729004,-2.1965959072113037,5.461880207061768,-3.6276440620422363,3.864442825317383,0.42331212759017944,3.7859108448028564,K-Pop
Latin Jazz.00001.wav,655740,0.32335588,0.0880089,0.17142591,0.0027547155,1745.675114679913,192391.54229282727,1986.279988769695,129027.81092874642,1855.837646484375,607.9430541992188,321.02117919921875,113.4997329711914,91.76041412353516,75.71074676513672,78.31429290771484,55.11894989013672,72.41255187988281,77.83373260498047,50.26369857788086,86.74442291259766,58.73859405517578,65.9360122680664,62.63425827026367,44.5558967590332,49.732479095458984,57.44975280761719,56.02748107910156,63.791568756103516,122.86842346191406,-15.687469482421875,17.85849380493164,-9.906905174255371,-0.8042038083076477,-10.12158203125,-5.5113444328308105,-5.384434223175049,-0.9308647513389587,-6.0407304763793945,6.206007480621338,-0.31326964497566223,0.2701266407966614,0.21019135415554047,1.0407507419586182,-4.032142162322998,5.248047828674316,-4.227938175201416,-6.851004600524902,Latin Jazz
Latin Jazz.00002.wav,655740,0.31152612,0.092801884,0.12871495,0.0021396058,2097.632674094076,805079.7545838557,2435.5668188487243,304533.18416125706,3549.46533203125,812.9699096679688,648.6436157226562,214.23748779296875,228.47425842285156,129.4070587158203,143.71636962890625,105.8404312133789,85.36697387695312,90.8202896118164,85.48539733886719,84.87545776367188,92.83890533447266,70.96815490722656,58.64011764526367,46.35511779785156,55.73383712768555,61.847782135009766,37.551029205322266,53.02626037597656,104.66519927978516,12.58703899383545,16.503976821899414,-3.527285099029541,0.1309380829334259,-9.940067291259766,-3.288099765777588,-10.684697151184082,-1.77274489402771,-5.801718235015869,-0.6039037704467773,-2.4726955890655518,-3.1532413959503174,-5.437291145324707,3.487004280090332,-8.892356872558594,-0.8369594216346741,-3.8255231380462646,-2.503915786743164,Latin Jazz
Latin Jazz.00003.wav,655740,0.31716916,0.09011077,0.11030545,0.0014505441,2306.499571459915,567102.6083816766,2447.398302172733,175004.58713108682,3054.06103515625,720.8333740234375,335.5879211425781,326.6406555175781,205.5870361328125,84.44686889648438,97.95426940917969,84.9221420288086,101.46057891845703,94.90213775634766,100.22498321533203,64.81436157226562,67.01568603515625,84.44842529296875,48.637245178222656,49.24725341796875,46.0945930480957,49.231502532958984,62.828582763671875,47.90913009643555,91.91468811035156,4.691118240356445,28.891277313232422,-10.724542617797852,2.599766969680786,-7.478166580200195,5.228308200836182,-14.134350776672363,6.079132556915283,-1.2516427040100098,1.5753049850463867,-1.3011354207992554,4.420870780944824,-4.598932266235352,4.367595195770264,-5.5322160720825195,0.8131372928619385,0.4751130938529968,0.3420222997665405,Latin Jazz
Latin Jazz.00004.wav,655740,0.34385547,0.08595149,0.11689402,0.0014846141,2212.2470078871265,210920.1451780698,2234.482272215823,128518.62929446329,2634.485595703125,380.8587951660156,381.49237060546875,193.73507690429688,174.68692016601562,107.66146850585938,103.26313781738281,103.66527557373047,105.68037414550781,78.33213806152344,76.9175796508789,77.99156188964844,79.2838134765625,66.28062438964844,61.14506912231445,57.987545013427734,67.9198226928711,62.89435577392578,85.63687896728516,73.93291473388672,93.65164184570312,-17.970436096191406,32.59722900390625,0.37475472688674927,7.918339252471924,-7.65876579284668,2.4520621299743652,-11.782018661499023,7.434993267059326,-4.465359687805176,-0.7995228171348572,-1.6829084157943726,2.1053853034973145,-1.5194100141525269,-0.054041508585214615,-10.179499626159668,-5.480030536651611,-10.66135025024414,-6.6686177253723145,Latin Jazz
Latin Jazz.00005.wav,655740,0.39076933,0.08056862,0.1404317,0.000875582,2464.535224604775,148938.726649916,2107.712622229419,34797.4936124302,1255.29833984375,321.51263427734375,189.07284545898438,103.0308609008789,79.79517364501953,69.42915344238281,51.31767654418945,40.84717559814453,55.266090393066406,43.262359619140625,54.34375762939453,54.163055419921875,62.777748107910156,70.93083953857422,54.96258544921875,50.43904113769531,52.76397705078125,47.52244186401367,52.43348693847656,47.27924346923828,88.16522979736328,-38.130428314208984,47.42311477661133,-21.847930908203125,8.760580062866211,-24.519094467163086,16.52655601501465,-10.012484550476074,-3.826941728591919,-4.4733476638793945,-1.1547672748565674,-13.862817764282227,7.649140357971191,-11.8804931640625,1.558340311050415,-10.635782241821289,-5.7721428871154785,-5.669560432434082,-8.761323928833008,Latin Jazz
